source,time,topic,topic_value
mongolia,3,4,0.5433917045593262
mongolia,4,0,-1.0533092021942139
mongolia,4,1,0.3961017429828644
mongolia,4,2,-0.14480483531951904
mongolia,4,3,0.19402140378952026
mongolia,4,4,0.5691836476325989
mongolia,5,0,-1.0638689994812012
mongolia,5,1,0.3965763449668884
mongolia,5,2,-0.15020690858364105
mongolia,5,3,0.181984543800354
mongolia,5,4,0.5985862016677856
mongolia,6,0,-1.0741957426071167
mongolia,6,1,0.39233916997909546
mongolia,6,2,-0.1536710560321808
mongolia,6,3,0.16842857003211975
mongolia,6,4,0.6311438083648682
mongolia,7,0,-1.0825494527816772
mongolia,7,1,0.3854295313358307
mongolia,7,2,-0.15651832520961761
mongolia,7,3,0.1558101773262024
mongolia,7,4,0.661915123462677
mongolia,8,0,-1.0895342826843262
mongolia,8,1,0.3775275945663452
mongolia,8,2,-0.15811774134635925
mongolia,8,3,0.14426082372665405
mongolia,8,4,0.6885965466499329
mongolia,9,0,-1.0951610803604126
mongolia,9,1,0.36966565251350403
mongolia,9,2,-0.15863245725631714
mongolia,9,3,0.1341918259859085
mongolia,9,4,0.7103971242904663
mongolia,10,0,-1.0994256734848022
mongolia,10,1,0.3627721965312958
mongolia,10,2,-0.15850873291492462
mongolia,10,3,0.12578412890434265
mongolia,10,4,0.7271491885185242
mongolia,11,0,-1.1024863719940186
mongolia,11,1,0.35731086134910583
mongolia,11,2,-0.15805944800376892
mongolia,11,3,0.11910416185855865
mongolia,11,4,0.7390840649604797
mongolia,12,0,-1.1045606136322021
mongolia,12,1,0.35337886214256287
mongolia,12,2,-0.15747946500778198
mongolia,12,3,0.11411555111408234
mongolia,12,4,0.7467427253723145
mongolia,13,0,-1.1058560609817505
mongolia,13,1,0.350860059261322
mongolia,13,2,-0.15689527988433838
mongolia,13,3,0.11069482564926147
mongolia,13,4,0.7508385181427002
mongolia,14,0,-1.1076974868774414
mongolia,14,1,0.348070353269577
mongolia,14,2,-0.15519240498542786
mongolia,14,3,0.10702177882194519
mongolia,14,4,0.7553133964538574
mongolia,15,0,-1.1081781387329102
mongolia,15,1,0.3460516631603241
mongolia,15,2,-0.154536634683609
mongolia,15,3,0.1051446720957756
mongolia,15,4,0.7576985955238342
mongolia,16,0,-1.1082528829574585
mongolia,16,1,0.3451799154281616
mongolia,16,2,-0.1540100872516632
mongolia,16,3,0.1044158786535263
mongolia,16,4,0.7574419975280762
mongolia,17,0,-1.10798180103302
mongolia,17,1,0.3452383279800415
mongolia,17,2,-0.1536698043346405
mongolia,17,3,0.10466518253087997
mongolia,17,4,0.7552587389945984
mongolia,18,0,-1.1109347343444824
mongolia,18,1,0.34051623940467834
mongolia,18,2,-0.14632859826087952
mongolia,18,3,0.10448161512613297
mongolia,18,4,0.7533426880836487
samoa,0,0,-1.0176864862442017
samoa,0,1,0.38077354431152344
samoa,0,2,-0.13157573342323303
samoa,0,3,0.22680920362472534
samoa,0,4,0.5036395192146301
samoa,1,0,-1.0230045318603516
samoa,1,1,0.37803199887275696
samoa,1,2,-0.1290229856967926
samoa,1,3,0.22069233655929565
samoa,1,4,0.5105091333389282
samoa,2,0,-1.0260658264160156
samoa,2,1,0.3754459619522095
samoa,2,2,-0.12884852290153503
samoa,2,3,0.21639174222946167
samoa,2,4,0.5191354751586914
samoa,3,0,-1.0336512327194214
samoa,3,1,0.37773826718330383
samoa,3,2,-0.13222625851631165
samoa,3,3,0.21122369170188904
samoa,3,4,0.5330090522766113
samoa,4,0,-1.04295814037323
samoa,4,1,0.3764301538467407
samoa,4,2,-0.13433092832565308
samoa,4,3,0.2029573917388916
samoa,4,4,0.5540770292282104
samoa,5,0,-1.04979407787323
samoa,5,1,0.3746531903743744
samoa,5,2,-0.13902568817138672
samoa,5,3,0.1931895911693573
samoa,5,4,0.5787054896354675
samoa,6,0,-1.0571765899658203
samoa,6,1,0.36931759119033813
samoa,6,2,-0.14142167568206787
samoa,6,3,0.18190637230873108
samoa,6,4,0.6054224967956543
samoa,7,0,-1.0627983808517456
samoa,7,1,0.3628617227077484
samoa,7,2,-0.14364713430404663
samoa,7,3,0.1714308261871338
samoa,7,4,0.6301423907279968
samoa,8,0,-1.0673941373825073
samoa,8,1,0.35661205649375916
samoa,8,2,-0.14500555396080017
samoa,8,3,0.16194576025009155
samoa,8,4,0.6507861614227295
samoa,9,0,-1.0709962844848633
samoa,9,1,0.35120734572410583
samoa,9,2,-0.14576691389083862
samoa,9,3,0.15374621748924255
samoa,9,4,0.6671223640441895
samoa,10,0,-1.0737453699111938
samoa,10,1,0.34690093994140625
samoa,10,2,-0.14612600207328796
samoa,10,3,0.1469627320766449
samoa,10,4,0.679383397102356
samoa,11,0,-1.0757954120635986
samoa,11,1,0.3437119126319885
samoa,11,2,-0.1462356448173523
samoa,11,3,0.141600102186203
samoa,11,4,0.6880653500556946
samoa,12,0,-1.0770792961120605
samoa,12,1,0.34209930896759033
samoa,12,2,-0.14716270565986633
samoa,12,3,0.13676178455352783
samoa,12,4,0.6951690912246704
samoa,13,0,-1.0784419775009155
samoa,13,1,0.3407241702079773
samoa,13,2,-0.14733007550239563
samoa,13,3,0.1335826814174652
samoa,13,4,0.6993526220321655
samoa,14,0,-1.0794987678527832
samoa,14,1,0.34002235531806946
samoa,14,2,-0.14731153845787048
samoa,14,3,0.13160443305969238
samoa,14,4,0.7013766169548035
samoa,15,0,-1.080235242843628
samoa,15,1,0.33988648653030396
samoa,15,2,-0.14724408090114594
samoa,15,3,0.13060590624809265
samoa,15,4,0.7017911672592163
samoa,16,0,-1.0806949138641357
samoa,16,1,0.3401685655117035
samoa,16,2,-0.1471850574016571
samoa,16,3,0.13040891289710999
samoa,16,4,0.7010359168052673
samoa,17,0,-1.0809260606765747
samoa,17,1,0.34073713421821594
samoa,17,2,-0.14715763926506042
samoa,17,3,0.13086023926734924
samoa,17,4,0.699448823928833
samoa,18,0,-1.0809712409973145
samoa,18,1,0.3414868712425232
samoa,18,2,-0.1471678763628006
samoa,18,3,0.13182857632637024
samoa,18,4,0.6972836256027222
guatemala,0,0,-1.0176864862442017
guatemala,0,1,0.38077354431152344
guatemala,0,2,-0.13157573342323303
guatemala,0,3,0.22680920362472534
guatemala,0,4,0.5036395192146301
guatemala,1,0,-1.0249160528182983
guatemala,1,1,0.38496559858322144
guatemala,1,2,-0.13428257405757904
guatemala,1,3,0.21940112113952637
guatemala,1,4,0.5134580135345459
guatemala,2,0,-1.0308411121368408
guatemala,2,1,0.3871925175189972
guatemala,2,2,-0.13661950826644897
guatemala,2,3,0.2143867015838623
guatemala,2,4,0.5235487222671509
guatemala,3,0,-1.0402674674987793
guatemala,3,1,0.39040863513946533
guatemala,3,2,-0.1399584263563156
guatemala,3,3,0.210640549659729
guatemala,3,4,0.5361344218254089
guatemala,4,0,-1.0513113737106323
guatemala,4,1,0.3876284062862396
guatemala,4,2,-0.13938483595848083
guatemala,4,3,0.20374280214309692
guatemala,4,4,0.5550297498703003
guatemala,5,0,-1.0580040216445923
guatemala,5,1,0.3835459351539612
guatemala,5,2,-0.14210420846939087
guatemala,5,3,0.19599348306655884
guatemala,5,4,0.5773503184318542
guatemala,6,0,-1.0636333227157593
guatemala,6,1,0.3786744177341461
guatemala,6,2,-0.14494037628173828
guatemala,6,3,0.18619602918624878
guatemala,6,4,0.6012457609176636
guatemala,7,0,-1.0680015087127686
guatemala,7,1,0.37282854318618774
guatemala,7,2,-0.1471441388130188
guatemala,7,3,0.17706027626991272
guatemala,7,4,0.6227059364318848
guatemala,8,0,-1.071433663368225
guatemala,8,1,0.3672579824924469
guatemala,8,2,-0.14859308302402496
guatemala,8,3,0.16872787475585938
guatemala,8,4,0.640579879283905
guatemala,9,0,-1.0754162073135376
guatemala,9,1,0.3604716956615448
guatemala,9,2,-0.14808045327663422
guatemala,9,3,0.15953382849693298
guatemala,9,4,0.6587905883789062
guatemala,10,0,-1.0780848264694214
guatemala,10,1,0.3540905714035034
guatemala,10,2,-0.14844956994056702
guatemala,10,3,0.15062880516052246
guatemala,10,4,0.6766059994697571
guatemala,11,0,-1.0817939043045044
guatemala,11,1,0.34608978033065796
guatemala,11,2,-0.1468350887298584
guatemala,11,3,0.14129988849163055
guatemala,11,4,0.6949005722999573
guatemala,12,0,-1.0842205286026
guatemala,12,1,0.338952898979187
guatemala,12,2,-0.14637552201747894
guatemala,12,3,0.13266023993492126
guatemala,12,4,0.7120413184165955
guatemala,13,0,-1.0868948698043823
guatemala,13,1,0.33209988474845886
guatemala,13,2,-0.14535075426101685
guatemala,13,3,0.12438377737998962
guatemala,13,4,0.7276275753974915
guatemala,14,0,-1.0888617038726807
guatemala,14,1,0.32660752534866333
guatemala,14,2,-0.14491970837116241
guatemala,14,3,0.11722203344106674
guatemala,14,4,0.7405244708061218
guatemala,15,0,-1.0906012058258057
guatemala,15,1,0.3224456012248993
guatemala,15,2,-0.14399467408657074
guatemala,15,3,0.11204859614372253
guatemala,15,4,0.7486894130706787
guatemala,16,0,-1.091800570487976
guatemala,16,1,0.3200797736644745
guatemala,16,2,-0.14308476448059082
guatemala,16,3,0.10854192823171616
guatemala,16,4,0.75276118516922
guatemala,17,0,-1.092474341392517
guatemala,17,1,0.3192765712738037
guatemala,17,2,-0.14234057068824768
guatemala,17,3,0.10654690861701965
guatemala,17,4,0.7535294890403748
guatemala,18,0,-1.0937076807022095
guatemala,18,1,0.3184279203414917
guatemala,18,2,-0.14093270897865295
guatemala,18,3,0.10417842119932175
guatemala,18,4,0.7550767660140991
iran,0,0,-1.0176864862442017
iran,0,1,0.38077354431152344
iran,0,2,-0.13157573342323303
iran,0,3,0.22680920362472534
iran,0,4,0.5036395192146301
iran,1,0,-0.9983731508255005
iran,1,1,0.328861802816391
iran,1,2,-0.0828244611620903
iran,1,3,0.23592934012413025
iran,1,4,0.46222758293151855
iran,2,0,-0.9743081331253052
iran,2,1,0.29556190967559814
iran,2,2,-0.06243469566106796
iran,2,3,0.2423551082611084
iran,2,4,0.4433806538581848
iran,3,0,-0.9614828824996948
iran,3,1,0.26120463013648987
iran,3,2,-0.04057704657316208
iran,3,3,0.2438022494316101
iran,3,4,0.438497394323349
iran,4,0,-0.9510217905044556
iran,4,1,0.2285895049571991
iran,4,2,-0.02639787644147873
iran,4,3,0.2384760081768036
iran,4,4,0.4525088667869568
iran,5,0,-0.9443874955177307
iran,5,1,0.19078367948532104
iran,5,2,-0.010415375232696533
iran,5,3,0.22694414854049683
iran,5,4,0.47919338941574097
iran,6,0,-0.9391365051269531
iran,6,1,0.14978814125061035
iran,6,2,0.0063445717096328735
iran,6,3,0.21053263545036316
iran,6,4,0.5145070552825928
iran,7,0,-0.9349273443222046
iran,7,1,0.09998694062232971
iran,7,2,0.033438004553318024
iran,7,3,0.19129106402397156
iran,7,4,0.5489374995231628
iran,8,0,-0.9264799952507019
iran,8,1,0.05590727925300598
iran,8,2,0.053341343998909
iran,8,3,0.1710013449192047
iran,8,4,0.5839508175849915
iran,9,0,-0.9189172387123108
iran,9,1,0.006599466782063246
iran,9,2,0.0843660980463028
iran,9,3,0.15009132027626038
iran,9,4,0.6093273162841797
iran,10,0,-0.9071816205978394
iran,10,1,-0.04207337647676468
iran,10,2,0.11618107557296753
iran,10,3,0.13036322593688965
iran,10,4,0.6280775666236877
iran,11,0,-0.8902318477630615
iran,11,1,-0.07767775654792786
iran,11,2,0.1323516070842743
iran,11,3,0.1116623729467392
iran,11,4,0.6471104025840759
iran,12,0,-0.8751515746116638
iran,12,1,-0.10682053118944168
iran,12,2,0.14533762633800507
iran,12,3,0.094328872859478
iran,12,4,0.6608678102493286
iran,13,0,-0.8624361753463745
iran,13,1,-0.1318981945514679
iran,13,2,0.15771935880184174
iran,13,3,0.07870623469352722
iran,13,4,0.6700580716133118
iran,14,0,-0.8513045310974121
iran,14,1,-0.15339526534080505
iran,14,2,0.1692153662443161
iran,14,3,0.06470611691474915
iran,14,4,0.6761963963508606
iran,15,0,-0.8393304944038391
iran,15,1,-0.1682637631893158
iran,15,2,0.17388398945331573
iran,15,3,0.05351276323199272
iran,15,4,0.6807554960250854
iran,16,0,-0.8336362838745117
iran,16,1,-0.19376343488693237
iran,16,2,0.19882066547870636
iran,16,3,0.0434226393699646
iran,16,4,0.6738986372947693
iran,17,0,-0.8225364685058594
iran,17,1,-0.21134984493255615
iran,17,2,0.2105778604745865
iran,17,3,0.034420743584632874
iran,17,4,0.6734463572502136
iran,18,0,-0.8131100535392761
iran,18,1,-0.22931596636772156
iran,18,2,0.2248142510652542
iran,18,3,0.026104498654603958
iran,18,4,0.6708741188049316
bangladesh,0,0,-1.0176864862442017
bangladesh,0,1,0.38077354431152344
bangladesh,0,2,-0.13157573342323303
bangladesh,0,3,0.22680920362472534
bangladesh,0,4,0.5036395192146301
bangladesh,1,0,-1.0242786407470703
bangladesh,1,1,0.3850037455558777
bangladesh,1,2,-0.13556048274040222
bangladesh,1,3,0.22068339586257935
bangladesh,1,4,0.5130918025970459
bangladesh,2,0,-1.0317578315734863
bangladesh,2,1,0.38888266682624817
bangladesh,2,2,-0.13741445541381836
bangladesh,2,3,0.2147652804851532
bangladesh,2,4,0.5227282047271729
bangladesh,3,0,-1.0419529676437378
bangladesh,3,1,0.39314165711402893
bangladesh,3,2,-0.14139032363891602
bangladesh,3,3,0.21022605895996094
bangladesh,3,4,0.5371577739715576
bangladesh,4,0,-1.0529512166976929
bangladesh,4,1,0.39269617199897766
bangladesh,4,2,-0.14324745535850525
bangladesh,4,3,0.20322546362876892
bangladesh,4,4,0.557217001914978
bangladesh,5,0,-1.0606749057769775
bangladesh,5,1,0.39012566208839417
bangladesh,5,2,-0.14668023586273193
bangladesh,5,3,0.19540098309516907
bangladesh,5,4,0.5796153545379639
bangladesh,6,0,-1.0666487216949463
bangladesh,6,1,0.386122465133667
bangladesh,6,2,-0.14951322972774506
bangladesh,6,3,0.18735021352767944
bangladesh,6,4,0.600508451461792
bangladesh,7,0,-1.0714566707611084
bangladesh,7,1,0.3814553916454315
bangladesh,7,2,-0.1516348123550415
bangladesh,7,3,0.17881560325622559
bangladesh,7,4,0.6203136444091797
bangladesh,8,0,-1.0761942863464355
bangladesh,8,1,0.3750006854534149
bangladesh,8,2,-0.15213847160339355
bangladesh,8,3,0.1693606972694397
bangladesh,8,4,0.6408923268318176
bangladesh,9,0,-1.0792731046676636
bangladesh,9,1,0.36868059635162354
bangladesh,9,2,-0.1528506577014923
bangladesh,9,3,0.16122806072235107
bangladesh,9,4,0.6585729718208313
bangladesh,10,0,-1.0831515789031982
bangladesh,10,1,0.3611387312412262
bangladesh,10,2,-0.1514790654182434
bangladesh,10,3,0.1522422730922699
bangladesh,10,4,0.6764613389968872
bangladesh,11,0,-1.0859222412109375
bangladesh,11,1,0.35370591282844543
bangladesh,11,2,-0.15071797370910645
bangladesh,11,3,0.14351476728916168
bangladesh,11,4,0.6941060423851013
bangladesh,12,0,-1.088352918624878
bangladesh,12,1,0.346710741519928
bangladesh,12,2,-0.14989301562309265
bangladesh,12,3,0.13524074852466583
bangladesh,12,4,0.7101520895957947
bangladesh,13,0,-1.092475175857544
bangladesh,13,1,0.3372279107570648
bangladesh,13,2,-0.14560066163539886
bangladesh,13,3,0.1270294487476349
bangladesh,13,4,0.7258309721946716
bangladesh,14,0,-1.0940767526626587
bangladesh,14,1,0.32982560992240906
bangladesh,14,2,-0.14413553476333618
bangladesh,14,3,0.11942899972200394
bangladesh,14,4,0.7406167387962341
bangladesh,15,0,-1.0951404571533203
bangladesh,15,1,0.3241296112537384
bangladesh,15,2,-0.14272716641426086
bangladesh,15,3,0.11367650330066681
bangladesh,15,4,0.7503772377967834
bangladesh,16,0,-1.0958936214447021
bangladesh,16,1,0.32033494114875793
bangladesh,16,2,-0.1418750286102295
bangladesh,16,3,0.10843191295862198
bangladesh,16,4,0.7578049898147583
bangladesh,17,0,-1.1015983819961548
bangladesh,17,1,0.3084864020347595
bangladesh,17,2,-0.1298372745513916
bangladesh,17,3,0.10333383828401566
bangladesh,17,4,0.7639968395233154
bangladesh,18,0,-1.100300669670105
bangladesh,18,1,0.3016239404678345
bangladesh,18,2,-0.1271403431892395
bangladesh,18,3,0.09957534074783325
bangladesh,18,4,0.7716028094291687
bahrain,0,0,-1.0176864862442017
bahrain,0,1,0.38077354431152344
bahrain,0,2,-0.13157573342323303
bahrain,0,3,0.22680920362472534
bahrain,0,4,0.5036395192146301
bahrain,1,0,-1.022260308265686
bahrain,1,1,0.37464389204978943
bahrain,1,2,-0.12574027478694916
bahrain,1,3,0.22079598903656006
bahrain,1,4,0.5089220404624939
bahrain,2,0,-1.0239475965499878
bahrain,2,1,0.3696918785572052
bahrain,2,2,-0.1242445781826973
bahrain,2,3,0.21640634536743164
bahrain,2,4,0.5175167918205261
bahrain,3,0,-1.0297291278839111
bahrain,3,1,0.36704397201538086
bahrain,3,2,-0.12484179437160492
bahrain,3,3,0.21256029605865479
bahrain,3,4,0.5296125411987305
bahrain,4,0,-1.0363267660140991
bahrain,4,1,0.3638940453529358
bahrain,4,2,-0.12655824422836304
bahrain,4,3,0.20552685856819153
bahrain,4,4,0.5479686856269836
bahrain,5,0,-1.0423717498779297
bahrain,5,1,0.35849371552467346
bahrain,5,2,-0.12854911386966705
bahrain,5,3,0.19609272480010986
bahrain,5,4,0.5712198615074158
bahrain,6,0,-1.048624038696289
bahrain,6,1,0.3492080271244049
bahrain,6,2,-0.1287243813276291
bahrain,6,3,0.1845608949661255
bahrain,6,4,0.5986014008522034
bahrain,7,0,-1.0556755065917969
bahrain,7,1,0.33409079909324646
bahrain,7,2,-0.12494918704032898
bahrain,7,3,0.17114010453224182
bahrain,7,4,0.6299935579299927
bahrain,8,0,-1.062456488609314
bahrain,8,1,0.3141501843929291
bahrain,8,2,-0.11799848079681396
bahrain,8,3,0.15614575147628784
bahrain,8,4,0.6643481254577637
bahrain,9,0,-1.0647718906402588
bahrain,9,1,0.297719806432724
bahrain,9,2,-0.11555100232362747
bahrain,9,3,0.14180779457092285
bahrain,9,4,0.6958333253860474
bahrain,10,0,-1.0663164854049683
bahrain,10,1,0.28422266244888306
bahrain,10,2,-0.11333554983139038
bahrain,10,3,0.12880997359752655
bahrain,10,4,0.7204586267471313
bahrain,11,0,-1.0688718557357788
bahrain,11,1,0.2712686061859131
bahrain,11,2,-0.10975585877895355
bahrain,11,3,0.11549319326877594
bahrain,11,4,0.7432990074157715
bahrain,12,0,-1.073777198791504
bahrain,12,1,0.2541598379611969
bahrain,12,2,-0.10044994205236435
bahrain,12,3,0.10226424783468246
bahrain,12,4,0.7653173804283142
bahrain,13,0,-1.0786582231521606
bahrain,13,1,0.23288145661354065
bahrain,13,2,-0.08573850989341736
bahrain,13,3,0.08972685039043427
bahrain,13,4,0.7851499319076538
bahrain,14,0,-1.08071768283844
bahrain,14,1,0.2124749720096588
bahrain,14,2,-0.07263176888227463
bahrain,14,3,0.07705335319042206
bahrain,14,4,0.8049196600914001
bahrain,15,0,-1.0771607160568237
bahrain,15,1,0.19790619611740112
bahrain,15,2,-0.06795120239257812
bahrain,15,3,0.06609714031219482
bahrain,15,4,0.8224223256111145
bahrain,16,0,-1.0740317106246948
bahrain,16,1,0.1870158612728119
bahrain,16,2,-0.06496992707252502
bahrain,16,3,0.05569371581077576
bahrain,16,4,0.835757315158844
bahrain,17,0,-1.0711162090301514
bahrain,17,1,0.17852798104286194
bahrain,17,2,-0.06290290504693985
bahrain,17,3,0.04757143184542656
bahrain,17,4,0.8443740606307983
bahrain,18,0,-1.068557858467102
bahrain,18,1,0.17271441221237183
bahrain,18,2,-0.061402905732393265
bahrain,18,3,0.04132300615310669
bahrain,18,4,0.8488017320632935
kuwait,0,0,-1.0176864862442017
kuwait,0,1,0.38077354431152344
kuwait,0,2,-0.13157573342323303
kuwait,0,3,0.22680920362472534
kuwait,0,4,0.5036395192146301
kuwait,1,0,-1.0240758657455444
kuwait,1,1,0.3845532536506653
kuwait,1,2,-0.1354660987854004
kuwait,1,3,0.2209295928478241
kuwait,1,4,0.5129390954971313
kuwait,2,0,-1.0295602083206177
kuwait,2,1,0.38662034273147583
kuwait,2,2,-0.13768362998962402
kuwait,2,3,0.21716850996017456
kuwait,2,4,0.5206760764122009
kuwait,3,0,-1.0400493144989014
kuwait,3,1,0.39028987288475037
kuwait,3,2,-0.14013777673244476
kuwait,3,3,0.21263796091079712
