source,time,topic,topic_value
airlines,4,0,0.09977658092975616
airlines,4,1,0.09976493567228317
airlines,4,2,0.09983345121145248
airlines,4,3,0.10000567138195038
airlines,4,4,0.09996388852596283
airlines,4,5,0.1003042459487915
airlines,4,6,0.10018289089202881
airlines,4,7,0.09996762871742249
airlines,4,8,0.10002315044403076
airlines,4,9,0.10017744451761246
airlines,5,0,0.09972711652517319
airlines,5,1,0.09971354156732559
airlines,5,2,0.09980497509241104
airlines,5,3,0.09999801963567734
airlines,5,4,0.09995310753583908
airlines,5,5,0.10038506239652634
airlines,5,6,0.10018228739500046
airlines,5,7,0.09996090829372406
airlines,5,8,0.10003343224525452
airlines,5,9,0.10024154186248779
airlines,6,0,0.09967518597841263
airlines,6,1,0.09966186434030533
airlines,6,2,0.09977022558450699
airlines,6,3,0.09999255836009979
airlines,6,4,0.09994202852249146
airlines,6,5,0.10047049820423126
airlines,6,6,0.10018076002597809
airlines,6,7,0.09995768219232559
airlines,6,8,0.10004475712776184
airlines,6,9,0.1003044843673706
airlines,7,0,0.09962093830108643
airlines,7,1,0.09961008280515671
airlines,7,2,0.09973103553056717
airlines,7,3,0.09998848289251328
airlines,7,4,0.09993182867765427
airlines,7,5,0.10055883228778839
airlines,7,6,0.10017813742160797
airlines,7,7,0.09995856881141663
airlines,7,8,0.10005606710910797
airlines,7,9,0.10036629438400269
airlines,8,0,0.09956502169370651
airlines,8,1,0.09955799579620361
airlines,8,2,0.09968924522399902
airlines,8,3,0.09998509287834167
airlines,8,4,0.09992239624261856
airlines,8,5,0.1006489247083664
airlines,8,6,0.10017454624176025
airlines,8,7,0.099962517619133
airlines,8,8,0.10006708651781082
airlines,8,9,0.10042720288038254
airlines,9,0,0.09950801730155945
airlines,9,1,0.09950569272041321
airlines,9,2,0.09964607656002045
airlines,9,3,0.09998194873332977
airlines,9,4,0.09991346299648285
airlines,9,5,0.10074014216661453
airlines,9,6,0.10017035156488419
airlines,9,7,0.09996871650218964
airlines,9,8,0.10007801651954651
airlines,9,9,0.10048750042915344
airlines,10,0,0.09945033490657806
airlines,10,1,0.09945311397314072
airlines,10,2,0.09960222989320755
airlines,10,3,0.09997875243425369
airlines,10,4,0.09990476816892624
airlines,10,5,0.10083211958408356
airlines,10,6,0.10016576945781708
airlines,10,7,0.09997647255659103
airlines,10,8,0.10008902102708817
airlines,10,9,0.1005474403500557
airlines,11,0,0.09939221292734146
airlines,11,1,0.09940029680728912
airlines,11,2,0.09955811500549316
airlines,11,3,0.09997525811195374
airlines,11,4,0.09989617019891739
airlines,11,5,0.10092456638813019
airlines,11,6,0.1001608669757843
airlines,11,7,0.09998521953821182
airlines,11,8,0.10010012984275818
airlines,11,9,0.10060710459947586
airlines,12,0,0.09933388978242874
airlines,12,1,0.0993473008275032
airlines,12,2,0.09951402246952057
airlines,12,3,0.09997133165597916
airlines,12,4,0.09988757222890854
airlines,12,5,0.10101739317178726
airlines,12,6,0.1001558005809784
airlines,12,7,0.0999947041273117
airlines,12,8,0.1001114696264267
airlines,12,9,0.1006666049361229
airlines,13,0,0.09927543997764587
airlines,13,1,0.09929405897855759
airlines,13,2,0.09947001934051514
airlines,13,3,0.09996688365936279
airlines,13,4,0.09987883269786835
airlines,13,5,0.10111044347286224
airlines,13,6,0.10015055537223816
airlines,13,7,0.10000462085008621
airlines,13,8,0.1001230776309967
airlines,13,9,0.10072591155767441
airlines,14,0,0.099216990172863
airlines,14,1,0.09924076497554779
airlines,14,2,0.09942632168531418
airlines,14,3,0.09996190667152405
airlines,14,4,0.09987002611160278
airlines,14,5,0.10120372474193573
airlines,14,6,0.10014520585536957
airlines,14,7,0.10001490265130997
airlines,14,8,0.10013502836227417
airlines,14,9,0.10078517347574234
airlines,15,0,0.09915857762098312
airlines,15,1,0.09918729960918427
airlines,15,2,0.0993829071521759
airlines,15,3,0.09995628893375397
airlines,15,4,0.0998610258102417
airlines,15,5,0.10129715502262115
airlines,15,6,0.10013978183269501
airlines,15,7,0.10002533346414566
airlines,15,8,0.1001473218202591
airlines,15,9,0.10084432363510132
airlines,16,0,0.0991002544760704
airlines,16,1,0.09913372993469238
airlines,16,2,0.09933985769748688
airlines,16,3,0.09995003789663315
airlines,16,4,0.0998518317937851
airlines,16,5,0.10139074176549911
airlines,16,6,0.10013426840305328
airlines,16,7,0.10003593564033508
airlines,16,8,0.10016001015901566
airlines,16,9,0.1009034663438797
airlines,17,0,0.09904200583696365
airlines,17,1,0.09908005595207214
airlines,17,2,0.0992971882224083
airlines,17,3,0.09994307905435562
airlines,17,4,0.09984240680932999
airlines,17,5,0.10148440301418304
airlines,17,6,0.10012868046760559
airlines,17,7,0.1000465452671051
airlines,17,8,0.10017306357622147
airlines,17,9,0.1009625494480133
airlines,18,0,0.09898392856121063
airlines,18,1,0.09902629256248474
airlines,18,2,0.09925492852926254
airlines,18,3,0.09993550181388855
airlines,18,4,0.09983278810977936
airlines,18,5,0.10157818347215652
airlines,18,6,0.10012304782867432
airlines,18,7,0.10005717724561691
airlines,18,8,0.10018648952245712
airlines,18,9,0.10102158784866333
kazakhstan,0,0,0.10001777857542038
kazakhstan,0,1,0.09996288269758224
kazakhstan,0,2,0.09998764842748642
kazakhstan,0,3,0.09999912977218628
kazakhstan,0,4,0.09997005760669708
kazakhstan,0,5,0.0999874547123909
kazakhstan,0,6,0.1001875251531601
kazakhstan,0,7,0.0999523475766182
kazakhstan,0,8,0.09999648481607437
kazakhstan,0,9,0.09993859380483627
kazakhstan,1,0,0.09995104372501373
kazakhstan,1,1,0.09990157186985016
kazakhstan,1,2,0.09991157799959183
kazakhstan,1,3,0.10004107654094696
kazakhstan,1,4,0.09996628761291504
kazakhstan,1,5,0.10008697956800461
kazakhstan,1,6,0.100192129611969
kazakhstan,1,7,0.09996109455823898
kazakhstan,1,8,0.09997451305389404
kazakhstan,1,9,0.10001363605260849
kazakhstan,2,0,0.09989064186811447
kazakhstan,2,1,0.09987141191959381
kazakhstan,2,2,0.09992432594299316
kazakhstan,2,3,0.10000676661729813
kazakhstan,2,4,0.09994584321975708
kazakhstan,2,5,0.10016220062971115
kazakhstan,2,6,0.10018355399370193
kazakhstan,2,7,0.09993357956409454
kazakhstan,2,8,0.1000199019908905
kazakhstan,2,9,0.10006193071603775
kazakhstan,3,0,0.0998271033167839
kazakhstan,3,1,0.09981608390808105
kazakhstan,3,2,0.09986177831888199
kazakhstan,3,3,0.10001275688409805
kazakhstan,3,4,0.09996767342090607
kazakhstan,3,5,0.10022997856140137
kazakhstan,3,6,0.1001834124326706
kazakhstan,3,7,0.09996891021728516
kazakhstan,3,8,0.10001787543296814
kazakhstan,3,9,0.10011433809995651
kazakhstan,4,0,0.09977658092975616
kazakhstan,4,1,0.09976493567228317
kazakhstan,4,2,0.09983345121145248
kazakhstan,4,3,0.10000567138195038
kazakhstan,4,4,0.09996388852596283
kazakhstan,4,5,0.1003042459487915
kazakhstan,4,6,0.10018289089202881
kazakhstan,4,7,0.09996762871742249
kazakhstan,4,8,0.10002315044403076
kazakhstan,4,9,0.10017744451761246
kazakhstan,5,0,0.09972711652517319
kazakhstan,5,1,0.09971354156732559
kazakhstan,5,2,0.09980497509241104
kazakhstan,5,3,0.09999801963567734
kazakhstan,5,4,0.09995310753583908
kazakhstan,5,5,0.10038506239652634
kazakhstan,5,6,0.10018228739500046
kazakhstan,5,7,0.09996090829372406
kazakhstan,5,8,0.10003343224525452
kazakhstan,5,9,0.10024154186248779
kazakhstan,6,0,0.09967518597841263
kazakhstan,6,1,0.09966186434030533
kazakhstan,6,2,0.09977022558450699
kazakhstan,6,3,0.09999255836009979
kazakhstan,6,4,0.09994202852249146
kazakhstan,6,5,0.10047049820423126
kazakhstan,6,6,0.10018076002597809
kazakhstan,6,7,0.09995768219232559
kazakhstan,6,8,0.10004475712776184
kazakhstan,6,9,0.1003044843673706
kazakhstan,7,0,0.09962093830108643
kazakhstan,7,1,0.09961008280515671
kazakhstan,7,2,0.09973103553056717
kazakhstan,7,3,0.09998848289251328
kazakhstan,7,4,0.09993182867765427
kazakhstan,7,5,0.10055883228778839
kazakhstan,7,6,0.10017813742160797
kazakhstan,7,7,0.09995856881141663
kazakhstan,7,8,0.10005606710910797
kazakhstan,7,9,0.10036629438400269
kazakhstan,8,0,0.09956502169370651
kazakhstan,8,1,0.09955799579620361
kazakhstan,8,2,0.09968924522399902
kazakhstan,8,3,0.09998509287834167
kazakhstan,8,4,0.09992239624261856
kazakhstan,8,5,0.1006489247083664
kazakhstan,8,6,0.10017454624176025
kazakhstan,8,7,0.099962517619133
kazakhstan,8,8,0.10006708651781082
kazakhstan,8,9,0.10042720288038254
kazakhstan,9,0,0.09950801730155945
kazakhstan,9,1,0.09950569272041321
kazakhstan,9,2,0.09964607656002045
kazakhstan,9,3,0.09998194873332977
kazakhstan,9,4,0.09991346299648285
kazakhstan,9,5,0.10074014216661453
kazakhstan,9,6,0.10017035156488419
kazakhstan,9,7,0.09996871650218964
kazakhstan,9,8,0.10007801651954651
kazakhstan,9,9,0.10048750042915344
kazakhstan,10,0,0.09945033490657806
kazakhstan,10,1,0.09945311397314072
kazakhstan,10,2,0.09960222989320755
kazakhstan,10,3,0.09997875243425369
kazakhstan,10,4,0.09990476816892624
kazakhstan,10,5,0.10083211958408356
kazakhstan,10,6,0.10016576945781708
kazakhstan,10,7,0.09997647255659103
kazakhstan,10,8,0.10008902102708817
kazakhstan,10,9,0.1005474403500557
kazakhstan,11,0,0.09939221292734146
kazakhstan,11,1,0.09940029680728912
kazakhstan,11,2,0.09955811500549316
kazakhstan,11,3,0.09997525811195374
kazakhstan,11,4,0.09989617019891739
kazakhstan,11,5,0.10092456638813019
kazakhstan,11,6,0.1001608669757843
kazakhstan,11,7,0.09998521953821182
kazakhstan,11,8,0.10010012984275818
kazakhstan,11,9,0.10060710459947586
kazakhstan,12,0,0.09933388978242874
kazakhstan,12,1,0.0993473008275032
kazakhstan,12,2,0.09951402246952057
kazakhstan,12,3,0.09997133165597916
kazakhstan,12,4,0.09988757222890854
kazakhstan,12,5,0.10101739317178726
kazakhstan,12,6,0.1001558005809784
kazakhstan,12,7,0.0999947041273117
kazakhstan,12,8,0.1001114696264267
kazakhstan,12,9,0.1006666049361229
kazakhstan,13,0,0.09927543997764587
kazakhstan,13,1,0.09929405897855759
kazakhstan,13,2,0.09947001934051514
kazakhstan,13,3,0.09996688365936279
kazakhstan,13,4,0.09987883269786835
kazakhstan,13,5,0.10111044347286224
kazakhstan,13,6,0.10015055537223816
kazakhstan,13,7,0.10000462085008621
kazakhstan,13,8,0.1001230776309967
kazakhstan,13,9,0.10072591155767441
kazakhstan,14,0,0.099216990172863
kazakhstan,14,1,0.09924076497554779
kazakhstan,14,2,0.09942632168531418
kazakhstan,14,3,0.09996190667152405
kazakhstan,14,4,0.09987002611160278
kazakhstan,14,5,0.10120372474193573
kazakhstan,14,6,0.10014520585536957
kazakhstan,14,7,0.10001490265130997
kazakhstan,14,8,0.10013502836227417
kazakhstan,14,9,0.10078517347574234
kazakhstan,15,0,0.09915857762098312
kazakhstan,15,1,0.09918729960918427
kazakhstan,15,2,0.0993829071521759
kazakhstan,15,3,0.09995628893375397
kazakhstan,15,4,0.0998610258102417
kazakhstan,15,5,0.10129715502262115
kazakhstan,15,6,0.10013978183269501
kazakhstan,15,7,0.10002533346414566
kazakhstan,15,8,0.1001473218202591
kazakhstan,15,9,0.10084432363510132
kazakhstan,16,0,0.0991002544760704
kazakhstan,16,1,0.09913372993469238
kazakhstan,16,2,0.09933985769748688
kazakhstan,16,3,0.09995003789663315
kazakhstan,16,4,0.0998518317937851
kazakhstan,16,5,0.10139074176549911
kazakhstan,16,6,0.10013426840305328
kazakhstan,16,7,0.10003593564033508
kazakhstan,16,8,0.10016001015901566
kazakhstan,16,9,0.1009034663438797
kazakhstan,17,0,0.09904200583696365
kazakhstan,17,1,0.09908005595207214
kazakhstan,17,2,0.0992971882224083
kazakhstan,17,3,0.09994307905435562
kazakhstan,17,4,0.09984240680932999
kazakhstan,17,5,0.10148440301418304
kazakhstan,17,6,0.10012868046760559
kazakhstan,17,7,0.1000465452671051
kazakhstan,17,8,0.10017306357622147
kazakhstan,17,9,0.1009625494480133
kazakhstan,18,0,0.09898392856121063
kazakhstan,18,1,0.09902629256248474
kazakhstan,18,2,0.09925492852926254
kazakhstan,18,3,0.09993550181388855
kazakhstan,18,4,0.09983278810977936
kazakhstan,18,5,0.10157818347215652
kazakhstan,18,6,0.10012304782867432
kazakhstan,18,7,0.10005717724561691
kazakhstan,18,8,0.10018648952245712
kazakhstan,18,9,0.10102158784866333
united states,0,0,0.10001777857542038
united states,0,1,0.09996288269758224
united states,0,2,0.09998764842748642
united states,0,3,0.09999912977218628
united states,0,4,0.09997005760669708
united states,0,5,0.0999874547123909
united states,0,6,0.1001875251531601
united states,0,7,0.0999523475766182
united states,0,8,0.09999648481607437
united states,0,9,0.09993859380483627
united states,1,0,0.09995104372501373
united states,1,1,0.09990157186985016
united states,1,2,0.09991157799959183
united states,1,3,0.10004107654094696
united states,1,4,0.09996628761291504
united states,1,5,0.10008697956800461
united states,1,6,0.100192129611969
united states,1,7,0.09996109455823898
united states,1,8,0.09997451305389404
united states,1,9,0.10001363605260849
united states,2,0,0.09989064186811447
united states,2,1,0.09987141191959381
united states,2,2,0.09992432594299316
united states,2,3,0.10000676661729813
united states,2,4,0.09994584321975708
united states,2,5,0.10016220062971115
united states,2,6,0.10018355399370193
united states,2,7,0.09993357956409454
united states,2,8,0.1000199019908905
united states,2,9,0.10006193071603775
united states,3,0,0.0998271033167839
united states,3,1,0.09981608390808105
united states,3,2,0.09986177831888199
united states,3,3,0.10001275688409805
united states,3,4,0.09996767342090607
united states,3,5,0.10022997856140137
united states,3,6,0.1001834124326706
united states,3,7,0.09996891021728516
united states,3,8,0.10001787543296814
united states,3,9,0.10011433809995651
united states,4,0,0.09977658092975616
united states,4,1,0.09976493567228317
united states,4,2,0.09983345121145248
united states,4,3,0.10000567138195038
united states,4,4,0.09996388852596283
united states,4,5,0.1003042459487915
united states,4,6,0.10018289089202881
united states,4,7,0.09996762871742249
united states,4,8,0.10002315044403076
united states,4,9,0.10017744451761246
united states,5,0,0.09972711652517319
united states,5,1,0.09971354156732559
united states,5,2,0.09980497509241104
united states,5,3,0.09999801963567734
united states,5,4,0.09995310753583908
united states,5,5,0.10038506239652634
united states,5,6,0.10018228739500046
united states,5,7,0.09996090829372406
united states,5,8,0.10003343224525452
united states,5,9,0.10024154186248779
united states,6,0,0.09967518597841263
united states,6,1,0.09966186434030533
united states,6,2,0.09977022558450699
united states,6,3,0.09999255836009979
united states,6,4,0.09994202852249146
united states,6,5,0.10047049820423126
united states,6,6,0.10018076002597809
united states,6,7,0.09995768219232559
united states,6,8,0.10004475712776184
united states,6,9,0.1003044843673706
united states,7,0,0.09962093830108643
united states,7,1,0.09961008280515671
united states,7,2,0.09973103553056717
united states,7,3,0.09998848289251328
united states,7,4,0.09993182867765427
united states,7,5,0.10055883228778839
united states,7,6,0.10017813742160797
united states,7,7,0.09995856881141663
united states,7,8,0.10005606710910797
united states,7,9,0.10036629438400269
united states,8,0,0.09956502169370651
united states,8,1,0.09955799579620361
united states,8,2,0.09968924522399902
united states,8,3,0.09998509287834167
united states,8,4,0.09992239624261856
united states,8,5,0.1006489247083664
united states,8,6,0.10017454624176025
united states,8,7,0.099962517619133
united states,8,8,0.10006708651781082
united states,8,9,0.10042720288038254
united states,9,0,0.09950801730155945
united states,9,1,0.09950569272041321
united states,9,2,0.09964607656002045
united states,9,3,0.09998194873332977
united states,9,4,0.09991346299648285
united states,9,5,0.10074014216661453
united states,9,6,0.10017035156488419
united states,9,7,0.09996871650218964
united states,9,8,0.10007801651954651
united states,9,9,0.10048750042915344
united states,10,0,0.09945033490657806
united states,10,1,0.09945311397314072
united states,10,2,0.09960222989320755
united states,10,3,0.09997875243425369
united states,10,4,0.09990476816892624
united states,10,5,0.10083211958408356
united states,10,6,0.10016576945781708
united states,10,7,0.09997647255659103
united states,10,8,0.10008902102708817
united states,10,9,0.1005474403500557
united states,11,0,0.09939221292734146
united states,11,1,0.09940029680728912
united states,11,2,0.09955811500549316
united states,11,3,0.09997525811195374
united states,11,4,0.09989617019891739
united states,11,5,0.10092456638813019
united states,11,6,0.1001608669757843
united states,11,7,0.09998521953821182
united states,11,8,0.10010012984275818
united states,11,9,0.10060710459947586
united states,12,0,0.09933388978242874
united states,12,1,0.0993473008275032
united states,12,2,0.09951402246952057
united states,12,3,0.09997133165597916
united states,12,4,0.09988757222890854
united states,12,5,0.10101739317178726
united states,12,6,0.1001558005809784
united states,12,7,0.0999947041273117
united states,12,8,0.1001114696264267
united states,12,9,0.1006666049361229
united states,13,0,0.09927543997764587
united states,13,1,0.09929405897855759
united states,13,2,0.09947001934051514
united states,13,3,0.09996688365936279
united states,13,4,0.09987883269786835
united states,13,5,0.10111044347286224
united states,13,6,0.10015055537223816
united states,13,7,0.10000462085008621
united states,13,8,0.1001230776309967
united states,13,9,0.10072591155767441
united states,14,0,0.099216990172863
united states,14,1,0.09924076497554779
united states,14,2,0.09942632168531418
united states,14,3,0.09996190667152405
united states,14,4,0.09987002611160278
united states,14,5,0.10120372474193573
united states,14,6,0.10014520585536957
united states,14,7,0.10001490265130997
united states,14,8,0.10013502836227417
united states,14,9,0.10078517347574234
united states,15,0,0.09915857762098312
united states,15,1,0.09918729960918427
united states,15,2,0.0993829071521759
united states,15,3,0.09995628893375397
united states,15,4,0.0998610258102417
united states,15,5,0.10129715502262115
united states,15,6,0.10013978183269501
united states,15,7,0.10002533346414566
united states,15,8,0.1001473218202591
united states,15,9,0.10084432363510132
united states,16,0,0.0991002544760704
united states,16,1,0.09913372993469238
united states,16,2,0.09933985769748688
united states,16,3,0.09995003789663315
united states,16,4,0.0998518317937851
united states,16,5,0.10139074176549911
united states,16,6,0.10013426840305328
united states,16,7,0.10003593564033508
