source,time,topic,topic_value
daily post,15,1,0.16772261261940002
daily post,15,2,0.18126876652240753
daily post,15,3,0.22906886041164398
daily post,15,4,0.16253571212291718
daily post,16,0,0.2594040334224701
daily post,16,1,0.16772259771823883
daily post,16,2,0.18126875162124634
daily post,16,3,0.2290688008069992
daily post,16,4,0.16253571212291718
daily post,17,0,0.2594040334224701
daily post,17,1,0.16772261261940002
daily post,17,2,0.18126876652240753
daily post,17,3,0.22906886041164398
daily post,17,4,0.16253574192523956
daily post,18,0,0.2594040334224701
daily post,18,1,0.16772261261940002
daily post,18,2,0.18126876652240753
daily post,18,3,0.22906886041164398
daily post,18,4,0.16253574192523956
daily post,19,0,0.2594040334224701
daily post,19,1,0.16772261261940002
daily post,19,2,0.18126876652240753
daily post,19,3,0.22906886041164398
daily post,19,4,0.16253574192523956
err news,0,0,0.25964629650115967
err news,0,1,0.16762448847293854
err news,0,2,0.18063846230506897
err news,0,3,0.2296457141637802
err news,0,4,0.16244500875473022
err news,1,0,0.2597736120223999
err news,1,1,0.1676463484764099
err news,1,2,0.18078425526618958
err news,1,3,0.22950156033039093
err news,1,4,0.1622941941022873
err news,2,0,0.2595115005970001
err news,2,1,0.16777628660202026
err news,2,2,0.18116456270217896
err news,2,3,0.22898678481578827
err news,2,4,0.1625608205795288
err news,3,0,0.2594470977783203
err news,3,1,0.1677303910255432
err news,3,2,0.1812499761581421
err news,3,3,0.22902098298072815
err news,3,4,0.16255147755146027
err news,4,0,0.25941944122314453
err news,4,1,0.16772152483463287
err news,4,2,0.18126772344112396
err news,4,3,0.2290535569190979
err news,4,4,0.16253776848316193
err news,5,0,0.2594095468521118
err news,5,1,0.167721226811409
err news,5,2,0.18127012252807617
err news,5,3,0.2290644645690918
err news,5,4,0.16253454983234406
err news,6,0,0.2594062387943268
err news,6,1,0.16772176325321198
err news,6,2,0.1812698096036911
err news,6,3,0.22906753420829773
err news,6,4,0.16253452003002167
err news,7,0,0.2594050168991089
err news,7,1,0.1677221804857254
err news,7,2,0.18126939237117767
err news,7,3,0.22906841337680817
err news,7,4,0.1625349521636963
err news,8,0,0.25940456986427307
err news,8,1,0.16772237420082092
err news,8,2,0.18126912415027618
err news,8,3,0.22906868159770966
err news,8,4,0.16253529489040375
err news,9,0,0.25940436124801636
err news,9,1,0.16772247850894928
err news,9,2,0.18126893043518066
err news,9,3,0.229068785905838
err news,9,4,0.16253547370433807
err news,10,0,0.2594042420387268
err news,10,1,0.16772250831127167
err news,10,2,0.1812688410282135
err news,10,3,0.229068785905838
err news,10,4,0.16253556311130524
err news,11,0,0.25940415263175964
err news,11,1,0.16772255301475525
err news,11,2,0.1812688112258911
err news,11,3,0.229068785905838
err news,11,4,0.16253562271595
err news,12,0,0.25940412282943726
err news,12,1,0.16772256791591644
err news,12,2,0.18126878142356873
err news,12,3,0.2290688008069992
err news,12,4,0.1625356674194336
err news,13,0,0.25940412282943726
err news,13,1,0.16772259771823883
err news,13,2,0.18126876652240753
err news,13,3,0.2290688008069992
err news,13,4,0.16253569722175598
err news,14,0,0.2594040632247925
err news,14,1,0.16772259771823883
err news,14,2,0.18126876652240753
err news,14,3,0.2290688008069992
err news,14,4,0.16253569722175598
err news,15,0,0.25940412282943726
err news,15,1,0.16772261261940002
err news,15,2,0.18126876652240753
err news,15,3,0.22906886041164398
err news,15,4,0.16253571212291718
err news,16,0,0.2594040334224701
err news,16,1,0.16772259771823883
err news,16,2,0.18126875162124634
err news,16,3,0.2290688008069992
err news,16,4,0.16253571212291718
err news,17,0,0.2594040334224701
err news,17,1,0.16772261261940002
err news,17,2,0.18126876652240753
err news,17,3,0.22906886041164398
err news,17,4,0.16253574192523956
err news,18,0,0.2594040334224701
err news,18,1,0.16772261261940002
err news,18,2,0.18126876652240753
err news,18,3,0.22906886041164398
err news,18,4,0.16253574192523956
err news,19,0,0.2594040334224701
err news,19,1,0.16772261261940002
err news,19,2,0.18126876652240753
err news,19,3,0.22906886041164398
err news,19,4,0.16253574192523956
sabc digital news,0,0,0.25964629650115967
sabc digital news,0,1,0.16762448847293854
sabc digital news,0,2,0.18063846230506897
sabc digital news,0,3,0.2296457141637802
sabc digital news,0,4,0.16244500875473022
sabc digital news,1,0,0.2597736120223999
sabc digital news,1,1,0.1676463484764099
sabc digital news,1,2,0.18078425526618958
sabc digital news,1,3,0.22950156033039093
sabc digital news,1,4,0.1622941941022873
sabc digital news,2,0,0.2595115005970001
sabc digital news,2,1,0.16777628660202026
sabc digital news,2,2,0.18116456270217896
sabc digital news,2,3,0.22898678481578827
sabc digital news,2,4,0.1625608205795288
sabc digital news,3,0,0.2594470977783203
sabc digital news,3,1,0.1677303910255432
sabc digital news,3,2,0.1812499761581421
sabc digital news,3,3,0.22902098298072815
sabc digital news,3,4,0.16255147755146027
sabc digital news,4,0,0.25941944122314453
sabc digital news,4,1,0.16772152483463287
sabc digital news,4,2,0.18126772344112396
sabc digital news,4,3,0.2290535569190979
sabc digital news,4,4,0.16253776848316193
sabc digital news,5,0,0.2594095468521118
sabc digital news,5,1,0.167721226811409
sabc digital news,5,2,0.18127012252807617
sabc digital news,5,3,0.2290644645690918
sabc digital news,5,4,0.16253454983234406
sabc digital news,6,0,0.2594062387943268
sabc digital news,6,1,0.16772176325321198
sabc digital news,6,2,0.1812698096036911
sabc digital news,6,3,0.22906753420829773
sabc digital news,6,4,0.16253452003002167
sabc digital news,7,0,0.2594050168991089
sabc digital news,7,1,0.1677221804857254
sabc digital news,7,2,0.18126939237117767
sabc digital news,7,3,0.22906841337680817
sabc digital news,7,4,0.1625349521636963
sabc digital news,8,0,0.25940456986427307
sabc digital news,8,1,0.16772237420082092
sabc digital news,8,2,0.18126912415027618
sabc digital news,8,3,0.22906868159770966
sabc digital news,8,4,0.16253529489040375
sabc digital news,9,0,0.25940436124801636
sabc digital news,9,1,0.16772247850894928
sabc digital news,9,2,0.18126893043518066
sabc digital news,9,3,0.229068785905838
sabc digital news,9,4,0.16253547370433807
sabc digital news,10,0,0.2594042420387268
sabc digital news,10,1,0.16772250831127167
sabc digital news,10,2,0.1812688410282135
sabc digital news,10,3,0.229068785905838
sabc digital news,10,4,0.16253556311130524
sabc digital news,11,0,0.25940415263175964
sabc digital news,11,1,0.16772255301475525
sabc digital news,11,2,0.1812688112258911
sabc digital news,11,3,0.229068785905838
sabc digital news,11,4,0.16253562271595
sabc digital news,12,0,0.25940412282943726
sabc digital news,12,1,0.16772256791591644
sabc digital news,12,2,0.18126878142356873
sabc digital news,12,3,0.2290688008069992
sabc digital news,12,4,0.1625356674194336
sabc digital news,13,0,0.25940412282943726
sabc digital news,13,1,0.16772259771823883
sabc digital news,13,2,0.18126876652240753
sabc digital news,13,3,0.2290688008069992
sabc digital news,13,4,0.16253569722175598
sabc digital news,14,0,0.2594040632247925
sabc digital news,14,1,0.16772259771823883
sabc digital news,14,2,0.18126876652240753
sabc digital news,14,3,0.2290688008069992
sabc digital news,14,4,0.16253569722175598
sabc digital news,15,0,0.25940412282943726
sabc digital news,15,1,0.16772261261940002
sabc digital news,15,2,0.18126876652240753
sabc digital news,15,3,0.22906886041164398
sabc digital news,15,4,0.16253571212291718
sabc digital news,16,0,0.2594040334224701
sabc digital news,16,1,0.16772259771823883
sabc digital news,16,2,0.18126875162124634
sabc digital news,16,3,0.2290688008069992
sabc digital news,16,4,0.16253571212291718
sabc digital news,17,0,0.2594040334224701
sabc digital news,17,1,0.16772261261940002
sabc digital news,17,2,0.18126876652240753
sabc digital news,17,3,0.22906886041164398
sabc digital news,17,4,0.16253574192523956
sabc digital news,18,0,0.2594040334224701
sabc digital news,18,1,0.16772261261940002
sabc digital news,18,2,0.18126876652240753
sabc digital news,18,3,0.22906886041164398
sabc digital news,18,4,0.16253574192523956
sabc digital news,19,0,0.2594040334224701
sabc digital news,19,1,0.16772261261940002
sabc digital news,19,2,0.18126876652240753
sabc digital news,19,3,0.22906886041164398
sabc digital news,19,4,0.16253574192523956
pia,0,0,0.25964629650115967
pia,0,1,0.16762448847293854
pia,0,2,0.18063846230506897
pia,0,3,0.2296457141637802
pia,0,4,0.16244500875473022
pia,1,0,0.2597736120223999
pia,1,1,0.1676463484764099
pia,1,2,0.18078425526618958
pia,1,3,0.22950156033039093
pia,1,4,0.1622941941022873
pia,2,0,0.2595115005970001
pia,2,1,0.16777628660202026
pia,2,2,0.18116456270217896
pia,2,3,0.22898678481578827
pia,2,4,0.1625608205795288
pia,3,0,0.2594470977783203
pia,3,1,0.1677303910255432
pia,3,2,0.1812499761581421
pia,3,3,0.22902098298072815
pia,3,4,0.16255147755146027
pia,4,0,0.25941944122314453
pia,4,1,0.16772152483463287
pia,4,2,0.18126772344112396
pia,4,3,0.2290535569190979
pia,4,4,0.16253776848316193
pia,5,0,0.2594095468521118
pia,5,1,0.167721226811409
pia,5,2,0.18127012252807617
pia,5,3,0.2290644645690918
pia,5,4,0.16253454983234406
pia,6,0,0.2594062387943268
pia,6,1,0.16772176325321198
pia,6,2,0.1812698096036911
pia,6,3,0.22906753420829773
pia,6,4,0.16253452003002167
pia,7,0,0.2594050168991089
pia,7,1,0.1677221804857254
pia,7,2,0.18126939237117767
pia,7,3,0.22906841337680817
pia,7,4,0.1625349521636963
pia,8,0,0.25940456986427307
pia,8,1,0.16772237420082092
pia,8,2,0.18126912415027618
pia,8,3,0.22906868159770966
pia,8,4,0.16253529489040375
pia,9,0,0.25940436124801636
pia,9,1,0.16772247850894928
pia,9,2,0.18126893043518066
pia,9,3,0.229068785905838
pia,9,4,0.16253547370433807
pia,10,0,0.2594042420387268
pia,10,1,0.16772250831127167
pia,10,2,0.1812688410282135
pia,10,3,0.229068785905838
pia,10,4,0.16253556311130524
pia,11,0,0.25940415263175964
pia,11,1,0.16772255301475525
pia,11,2,0.1812688112258911
pia,11,3,0.229068785905838
pia,11,4,0.16253562271595
pia,12,0,0.25940412282943726
pia,12,1,0.16772256791591644
pia,12,2,0.18126878142356873
pia,12,3,0.2290688008069992
pia,12,4,0.1625356674194336
pia,13,0,0.25940412282943726
pia,13,1,0.16772259771823883
pia,13,2,0.18126876652240753
pia,13,3,0.2290688008069992
pia,13,4,0.16253569722175598
pia,14,0,0.2594040632247925
pia,14,1,0.16772259771823883
pia,14,2,0.18126876652240753
pia,14,3,0.2290688008069992
pia,14,4,0.16253569722175598
pia,15,0,0.25940412282943726
pia,15,1,0.16772261261940002
pia,15,2,0.18126876652240753
pia,15,3,0.22906886041164398
pia,15,4,0.16253571212291718
pia,16,0,0.2594040334224701
pia,16,1,0.16772259771823883
pia,16,2,0.18126875162124634
pia,16,3,0.2290688008069992
pia,16,4,0.16253571212291718
pia,17,0,0.2594040334224701
pia,17,1,0.16772261261940002
pia,17,2,0.18126876652240753
pia,17,3,0.22906886041164398
pia,17,4,0.16253574192523956
pia,18,0,0.2594040334224701
pia,18,1,0.16772261261940002
pia,18,2,0.18126876652240753
pia,18,3,0.22906886041164398
pia,18,4,0.16253574192523956
pia,19,0,0.2594040334224701
pia,19,1,0.16772261261940002
pia,19,2,0.18126876652240753
pia,19,3,0.22906886041164398
pia,19,4,0.16253574192523956
forbes,0,0,0.25964629650115967
forbes,0,1,0.16762448847293854
forbes,0,2,0.18063846230506897
forbes,0,3,0.2296457141637802
forbes,0,4,0.16244500875473022
forbes,1,0,0.2597736120223999
forbes,1,1,0.1676463484764099
forbes,1,2,0.18078425526618958
forbes,1,3,0.22950156033039093
forbes,1,4,0.1622941941022873
forbes,2,0,0.2595115005970001
forbes,2,1,0.16777628660202026
forbes,2,2,0.18116456270217896
forbes,2,3,0.22898678481578827
forbes,2,4,0.1625608205795288
forbes,3,0,0.2594470977783203
forbes,3,1,0.1677303910255432
forbes,3,2,0.1812499761581421
forbes,3,3,0.22902098298072815
forbes,3,4,0.16255147755146027
forbes,4,0,0.25941944122314453
forbes,4,1,0.16772152483463287
forbes,4,2,0.18126772344112396
forbes,4,3,0.2290535569190979
forbes,4,4,0.16253776848316193
forbes,5,0,0.2594095468521118
forbes,5,1,0.167721226811409
forbes,5,2,0.18127012252807617
forbes,5,3,0.2290644645690918
forbes,5,4,0.16253454983234406
forbes,6,0,0.2594062387943268
forbes,6,1,0.16772176325321198
forbes,6,2,0.1812698096036911
forbes,6,3,0.22906753420829773
forbes,6,4,0.16253452003002167
forbes,7,0,0.2594050168991089
forbes,7,1,0.1677221804857254
forbes,7,2,0.18126939237117767
forbes,7,3,0.22906841337680817
forbes,7,4,0.1625349521636963
forbes,8,0,0.25940456986427307
forbes,8,1,0.16772237420082092
forbes,8,2,0.18126912415027618
forbes,8,3,0.22906868159770966
forbes,8,4,0.16253529489040375
forbes,9,0,0.25940436124801636
forbes,9,1,0.16772247850894928
forbes,9,2,0.18126893043518066
forbes,9,3,0.229068785905838
forbes,9,4,0.16253547370433807
forbes,10,0,0.2594042420387268
forbes,10,1,0.16772250831127167
forbes,10,2,0.1812688410282135
forbes,10,3,0.229068785905838
forbes,10,4,0.16253556311130524
forbes,11,0,0.25940415263175964
forbes,11,1,0.16772255301475525
forbes,11,2,0.1812688112258911
forbes,11,3,0.229068785905838
forbes,11,4,0.16253562271595
forbes,12,0,0.25940412282943726
forbes,12,1,0.16772256791591644
forbes,12,2,0.18126878142356873
forbes,12,3,0.2290688008069992
forbes,12,4,0.1625356674194336
forbes,13,0,0.25940412282943726
forbes,13,1,0.16772259771823883
forbes,13,2,0.18126876652240753
forbes,13,3,0.2290688008069992
forbes,13,4,0.16253569722175598
forbes,14,0,0.2594040632247925
forbes,14,1,0.16772259771823883
forbes,14,2,0.18126876652240753
forbes,14,3,0.2290688008069992
forbes,14,4,0.16253569722175598
forbes,15,0,0.25940412282943726
forbes,15,1,0.16772261261940002
forbes,15,2,0.18126876652240753
forbes,15,3,0.22906886041164398
forbes,15,4,0.16253571212291718
forbes,16,0,0.2594040334224701
forbes,16,1,0.16772259771823883
forbes,16,2,0.18126875162124634
forbes,16,3,0.2290688008069992
forbes,16,4,0.16253571212291718
forbes,17,0,0.2594040334224701
forbes,17,1,0.16772261261940002
forbes,17,2,0.18126876652240753
forbes,17,3,0.22906886041164398
forbes,17,4,0.16253574192523956
forbes,18,0,0.2594040334224701
forbes,18,1,0.16772261261940002
forbes,18,2,0.18126876652240753
forbes,18,3,0.22906886041164398
forbes,18,4,0.16253574192523956
forbes,19,0,0.2594040334224701
forbes,19,1,0.16772261261940002
forbes,19,2,0.18126876652240753
forbes,19,3,0.22906886041164398
forbes,19,4,0.16253574192523956
swissinfo,0,0,0.25964629650115967
swissinfo,0,1,0.16762448847293854
swissinfo,0,2,0.18063846230506897
swissinfo,0,3,0.2296457141637802
swissinfo,0,4,0.16244500875473022
swissinfo,1,0,0.2597736120223999
swissinfo,1,1,0.1676463484764099
swissinfo,1,2,0.18078425526618958
swissinfo,1,3,0.22950156033039093
swissinfo,1,4,0.1622941941022873
swissinfo,2,0,0.2595115005970001
swissinfo,2,1,0.16777628660202026
swissinfo,2,2,0.18116456270217896
swissinfo,2,3,0.22898678481578827
swissinfo,2,4,0.1625608205795288
swissinfo,3,0,0.2594470977783203
swissinfo,3,1,0.1677303910255432
swissinfo,3,2,0.1812499761581421
swissinfo,3,3,0.22902098298072815
swissinfo,3,4,0.16255147755146027
swissinfo,4,0,0.25941944122314453
swissinfo,4,1,0.16772152483463287
swissinfo,4,2,0.18126772344112396
swissinfo,4,3,0.2290535569190979
swissinfo,4,4,0.16253776848316193
swissinfo,5,0,0.2594095468521118
swissinfo,5,1,0.167721226811409
swissinfo,5,2,0.18127012252807617
swissinfo,5,3,0.2290644645690918
swissinfo,5,4,0.16253454983234406
swissinfo,6,0,0.2594062387943268
swissinfo,6,1,0.16772176325321198
swissinfo,6,2,0.1812698096036911
swissinfo,6,3,0.22906753420829773
swissinfo,6,4,0.16253452003002167
swissinfo,7,0,0.2594050168991089
