source,time,topic,topic_value
vanuatu daily post,3,3,0.19322316348552704
vanuatu daily post,3,4,0.19334067404270172
vanuatu daily post,4,0,0.19995465874671936
vanuatu daily post,4,1,0.19901318848133087
vanuatu daily post,4,2,0.21452423930168152
vanuatu daily post,4,3,0.19316565990447998
vanuatu daily post,4,4,0.1933421939611435
vanuatu daily post,5,0,0.19993801414966583
vanuatu daily post,5,1,0.19901776313781738
vanuatu daily post,5,2,0.21458138525485992
vanuatu daily post,5,3,0.19312651455402374
vanuatu daily post,5,4,0.19333632290363312
vanuatu daily post,6,0,0.19994209706783295
vanuatu daily post,6,1,0.1990310102701187
vanuatu daily post,6,2,0.21460455656051636
vanuatu daily post,6,3,0.1930963397026062
vanuatu daily post,6,4,0.19332607090473175
vanuatu daily post,7,0,0.1999543011188507
vanuatu daily post,7,1,0.19905313849449158
vanuatu daily post,7,2,0.21460987627506256
vanuatu daily post,7,3,0.19306938350200653
vanuatu daily post,7,4,0.19331322610378265
vanuatu daily post,8,0,0.19996921718120575
vanuatu daily post,8,1,0.19908204674720764
vanuatu daily post,8,2,0.2146061807870865
vanuatu daily post,8,3,0.19304347038269043
vanuatu daily post,8,4,0.1932990998029709
vanuatu daily post,9,0,0.19998447597026825
vanuatu daily post,9,1,0.19911539554595947
vanuatu daily post,9,2,0.2145979404449463
vanuatu daily post,9,3,0.19301776587963104
vanuatu daily post,9,4,0.19328445196151733
vanuatu daily post,10,0,0.19999927282333374
vanuatu daily post,10,1,0.199151411652565
vanuatu daily post,10,2,0.2145874798297882
vanuatu daily post,10,3,0.1929922103881836
vanuatu daily post,10,4,0.19326968491077423
vanuatu daily post,11,0,0.20001332461833954
vanuatu daily post,11,1,0.1991887390613556
vanuatu daily post,11,2,0.21457603573799133
vanuatu daily post,11,3,0.19296689331531525
vanuatu daily post,11,4,0.19325505197048187
vanuatu daily post,12,0,0.20002806186676025
vanuatu daily post,12,1,0.19922730326652527
vanuatu daily post,12,2,0.2145632952451706
vanuatu daily post,12,3,0.1929413378238678
vanuatu daily post,12,4,0.1932399570941925
vanuatu daily post,13,0,0.20004047453403473
vanuatu daily post,13,1,0.19926530122756958
vanuatu daily post,13,2,0.21455147862434387
vanuatu daily post,13,3,0.19291682541370392
vanuatu daily post,13,4,0.19322597980499268
vanuatu daily post,14,0,0.20005202293395996
vanuatu daily post,14,1,0.1993023306131363
vanuatu daily post,14,2,0.2145400494337082
vanuatu daily post,14,3,0.19289308786392212
vanuatu daily post,14,4,0.19321255385875702
vanuatu daily post,15,0,0.20006313920021057
vanuatu daily post,15,1,0.19933833181858063
vanuatu daily post,15,2,0.2145288735628128
vanuatu daily post,15,3,0.19287016987800598
vanuatu daily post,15,4,0.19319956004619598
vanuatu daily post,16,0,0.2000737339258194
vanuatu daily post,16,1,0.19937308132648468
vanuatu daily post,16,2,0.21451805531978607
vanuatu daily post,16,3,0.1928480714559555
vanuatu daily post,16,4,0.19318707287311554
vanuatu daily post,17,0,0.2000838667154312
vanuatu daily post,17,1,0.1994064450263977
vanuatu daily post,17,2,0.21450766921043396
vanuatu daily post,17,3,0.19282695651054382
vanuatu daily post,17,4,0.19317510724067688
vanuatu daily post,18,0,0.20009344816207886
vanuatu daily post,18,1,0.19943837821483612
vanuatu daily post,18,2,0.21449773013591766
vanuatu daily post,18,3,0.19280681014060974
vanuatu daily post,18,4,0.19316366314888
vanuatu daily post,19,0,0.2001025378704071
vanuatu daily post,19,1,0.19946880638599396
vanuatu daily post,19,2,0.21448829770088196
vanuatu daily post,19,3,0.19278764724731445
vanuatu daily post,19,4,0.1931527853012085
der standard,0,0,0.20074361562728882
der standard,0,1,0.1991279274225235
der standard,0,2,0.21424710750579834
der standard,0,3,0.19297394156455994
der standard,0,4,0.19290733337402344
der standard,1,0,0.2003832906484604
der standard,1,1,0.19902825355529785
der standard,1,2,0.21428656578063965
der standard,1,3,0.193147212266922
der standard,1,4,0.1931547224521637
der standard,2,0,0.20016509294509888
der standard,2,1,0.19898787140846252
der standard,2,2,0.21424895524978638
der standard,2,3,0.19328373670578003
der standard,2,4,0.19331440329551697
der standard,3,0,0.20001794397830963
der standard,3,1,0.1990083009004593
der standard,3,2,0.2144099622964859
der standard,3,3,0.19322316348552704
der standard,3,4,0.19334067404270172
der standard,4,0,0.19995465874671936
der standard,4,1,0.19901318848133087
der standard,4,2,0.21452423930168152
der standard,4,3,0.19316565990447998
der standard,4,4,0.1933421939611435
der standard,5,0,0.19993801414966583
der standard,5,1,0.19901776313781738
der standard,5,2,0.21458138525485992
der standard,5,3,0.19312651455402374
der standard,5,4,0.19333632290363312
der standard,6,0,0.19994209706783295
der standard,6,1,0.1990310102701187
der standard,6,2,0.21460455656051636
der standard,6,3,0.1930963397026062
der standard,6,4,0.19332607090473175
der standard,7,0,0.1999543011188507
der standard,7,1,0.19905313849449158
der standard,7,2,0.21460987627506256
der standard,7,3,0.19306938350200653
der standard,7,4,0.19331322610378265
der standard,8,0,0.19996921718120575
der standard,8,1,0.19908204674720764
der standard,8,2,0.2146061807870865
der standard,8,3,0.19304347038269043
der standard,8,4,0.1932990998029709
der standard,9,0,0.19998447597026825
der standard,9,1,0.19911539554595947
der standard,9,2,0.2145979404449463
der standard,9,3,0.19301776587963104
der standard,9,4,0.19328445196151733
der standard,10,0,0.19999927282333374
der standard,10,1,0.199151411652565
der standard,10,2,0.2145874798297882
der standard,10,3,0.1929922103881836
der standard,10,4,0.19326968491077423
der standard,11,0,0.20001332461833954
der standard,11,1,0.1991887390613556
der standard,11,2,0.21457603573799133
der standard,11,3,0.19296689331531525
der standard,11,4,0.19325505197048187
der standard,12,0,0.20002660155296326
der standard,12,1,0.199226513504982
der standard,12,2,0.2145642191171646
der standard,12,3,0.19294194877147675
der standard,12,4,0.1932406723499298
der standard,13,0,0.20003922283649445
der standard,13,1,0.19926409423351288
der standard,13,2,0.21455243229866028
der standard,13,3,0.19291754066944122
der standard,13,4,0.19322673976421356
der standard,14,0,0.20005114376544952
der standard,14,1,0.19930100440979004
der standard,14,2,0.21454083919525146
der standard,14,3,0.192893847823143
der standard,14,4,0.19321320950984955
der standard,15,0,0.20006392896175385
der standard,15,1,0.19933772087097168
der standard,15,2,0.2145286500453949
der standard,15,3,0.19287030398845673
der standard,15,4,0.19319935142993927
der standard,16,0,0.2000758796930313
der standard,16,1,0.19937363266944885
der standard,16,2,0.21451693773269653
der standard,16,3,0.19284754991531372
der standard,16,4,0.19318608939647675
der standard,17,0,0.20008505880832672
der standard,17,1,0.1994072049856186
der standard,17,2,0.2145068645477295
der standard,17,3,0.19282649457454681
der standard,17,4,0.19317439198493958
der standard,18,0,0.20009420812129974
der standard,18,1,0.19943922758102417
der standard,18,2,0.21449711918830872
der standard,18,3,0.19280637800693512
der standard,18,4,0.19316309690475464
der standard,19,0,0.20010308921337128
der standard,19,1,0.1994696408510208
der standard,19,2,0.21448776125907898
der standard,19,3,0.19278718531131744
der standard,19,4,0.19315235316753387
norway today,0,0,0.20074361562728882
norway today,0,1,0.1991279274225235
norway today,0,2,0.21424710750579834
norway today,0,3,0.19297394156455994
norway today,0,4,0.19290733337402344
norway today,1,0,0.2003832906484604
norway today,1,1,0.19902825355529785
norway today,1,2,0.21428656578063965
norway today,1,3,0.193147212266922
norway today,1,4,0.1931547224521637
norway today,2,0,0.20016509294509888
norway today,2,1,0.19898787140846252
norway today,2,2,0.21424895524978638
norway today,2,3,0.19328373670578003
norway today,2,4,0.19331440329551697
norway today,3,0,0.20001794397830963
norway today,3,1,0.1990083009004593
norway today,3,2,0.2144099622964859
norway today,3,3,0.19322316348552704
norway today,3,4,0.19334067404270172
norway today,4,0,0.19995465874671936
norway today,4,1,0.19901318848133087
norway today,4,2,0.21452423930168152
norway today,4,3,0.19316565990447998
norway today,4,4,0.1933421939611435
norway today,5,0,0.19993801414966583
norway today,5,1,0.19901776313781738
norway today,5,2,0.21458138525485992
norway today,5,3,0.19312651455402374
norway today,5,4,0.19333632290363312
norway today,6,0,0.19994209706783295
norway today,6,1,0.1990310102701187
norway today,6,2,0.21460455656051636
norway today,6,3,0.1930963397026062
norway today,6,4,0.19332607090473175
norway today,7,0,0.1999543011188507
norway today,7,1,0.19905313849449158
norway today,7,2,0.21460987627506256
norway today,7,3,0.19306938350200653
norway today,7,4,0.19331322610378265
norway today,8,0,0.19996921718120575
norway today,8,1,0.19908204674720764
norway today,8,2,0.2146061807870865
norway today,8,3,0.19304347038269043
norway today,8,4,0.1932990998029709
norway today,9,0,0.19998447597026825
norway today,9,1,0.19911539554595947
norway today,9,2,0.2145979404449463
norway today,9,3,0.19301776587963104
norway today,9,4,0.19328445196151733
norway today,10,0,0.19999927282333374
norway today,10,1,0.199151411652565
norway today,10,2,0.2145874798297882
norway today,10,3,0.1929922103881836
norway today,10,4,0.19326968491077423
norway today,11,0,0.20001332461833954
norway today,11,1,0.1991887390613556
norway today,11,2,0.21457603573799133
norway today,11,3,0.19296689331531525
norway today,11,4,0.19325505197048187
norway today,12,0,0.20002660155296326
norway today,12,1,0.199226513504982
norway today,12,2,0.2145642191171646
norway today,12,3,0.19294194877147675
norway today,12,4,0.1932406723499298
norway today,13,0,0.20003922283649445
norway today,13,1,0.19926409423351288
norway today,13,2,0.21455243229866028
norway today,13,3,0.19291754066944122
norway today,13,4,0.19322673976421356
norway today,14,0,0.20005114376544952
norway today,14,1,0.19930100440979004
norway today,14,2,0.21454083919525146
norway today,14,3,0.192893847823143
norway today,14,4,0.19321320950984955
norway today,15,0,0.20006242394447327
norway today,15,1,0.1993369311094284
norway today,15,2,0.2145295888185501
norway today,15,3,0.1928708851337433
norway today,15,4,0.19320018589496613
norway today,16,0,0.200074702501297
norway today,16,1,0.19937248528003693
norway today,16,2,0.2145177721977234
norway today,16,3,0.19284823536872864
norway today,16,4,0.19318681955337524
norway today,17,0,0.20008598268032074
norway today,17,1,0.1994069218635559
norway today,17,2,0.21450652182102203
norway today,17,3,0.19282646477222443
norway today,17,4,0.1931740939617157
norway today,18,0,0.20009653270244598
norway today,18,1,0.19944000244140625
norway today,18,2,0.21449583768844604
norway today,18,3,0.19280560314655304
norway today,18,4,0.1931619495153427
norway today,19,0,0.20010443031787872
norway today,19,1,0.1994706690311432
norway today,19,2,0.21448683738708496
norway today,19,3,0.1927865743637085
norway today,19,4,0.19315150380134583
cnn,0,0,0.20074361562728882
cnn,0,1,0.1991279274225235
cnn,0,2,0.21424710750579834
cnn,0,3,0.19297394156455994
cnn,0,4,0.19290733337402344
cnn,1,0,0.2003832906484604
cnn,1,1,0.19902825355529785
cnn,1,2,0.21428656578063965
cnn,1,3,0.193147212266922
cnn,1,4,0.1931547224521637
cnn,2,0,0.20016509294509888
cnn,2,1,0.19898787140846252
cnn,2,2,0.21424895524978638
cnn,2,3,0.19328373670578003
cnn,2,4,0.19331440329551697
cnn,3,0,0.20001794397830963
cnn,3,1,0.1990083009004593
cnn,3,2,0.2144099622964859
cnn,3,3,0.19322316348552704
cnn,3,4,0.19334067404270172
cnn,4,0,0.19995465874671936
cnn,4,1,0.19901318848133087
cnn,4,2,0.21452423930168152
cnn,4,3,0.19316565990447998
cnn,4,4,0.1933421939611435
cnn,5,0,0.19993801414966583
cnn,5,1,0.19901776313781738
cnn,5,2,0.21458138525485992
cnn,5,3,0.19312651455402374
cnn,5,4,0.19333632290363312
cnn,6,0,0.19994209706783295
cnn,6,1,0.1990310102701187
cnn,6,2,0.21460455656051636
cnn,6,3,0.1930963397026062
cnn,6,4,0.19332607090473175
cnn,7,0,0.1999543011188507
cnn,7,1,0.19905313849449158
cnn,7,2,0.21460987627506256
cnn,7,3,0.19306938350200653
cnn,7,4,0.19331322610378265
cnn,8,0,0.19996921718120575
cnn,8,1,0.19908204674720764
cnn,8,2,0.2146061807870865
cnn,8,3,0.19304347038269043
cnn,8,4,0.1932990998029709
cnn,9,0,0.19998447597026825
cnn,9,1,0.19911539554595947
cnn,9,2,0.2145979404449463
cnn,9,3,0.19301776587963104
cnn,9,4,0.19328445196151733
cnn,10,0,0.20000101625919342
cnn,10,1,0.19915229082107544
cnn,10,2,0.21458634734153748
cnn,10,3,0.19299151003360748
cnn,10,4,0.193268820643425
cnn,11,0,0.2000144124031067
cnn,11,1,0.1991899013519287
cnn,11,2,0.21457509696483612
cnn,11,3,0.1929662525653839
cnn,11,4,0.19325433671474457
cnn,12,0,0.20002742111682892
cnn,12,1,0.19922779500484467
cnn,12,2,0.21456339955329895
cnn,12,3,0.19294127821922302
cnn,12,4,0.19324004650115967
cnn,13,0,0.20003987848758698
cnn,13,1,0.1992654651403427
cnn,13,2,0.21455171704292297
cnn,13,3,0.19291681051254272
cnn,13,4,0.193226158618927
cnn,14,0,0.2000516951084137
cnn,14,1,0.19930239021778107
cnn,14,2,0.21454015374183655
cnn,14,3,0.19289299845695496
cnn,14,4,0.1932126134634018
cnn,15,0,0.20006297528743744
cnn,15,1,0.19933836162090302
cnn,15,2,0.21452894806861877
cnn,15,3,0.1928701251745224
cnn,15,4,0.19319963455200195
cnn,16,0,0.20007361471652985
cnn,16,1,0.19937308132648468
cnn,16,2,0.21451811492443085
cnn,16,3,0.19284802675247192
cnn,16,4,0.19318707287311554
cnn,17,0,0.20008382201194763
cnn,17,1,0.1994064748287201
cnn,17,2,0.21450769901275635
cnn,17,3,0.19282688200473785
cnn,17,4,0.19317512214183807
cnn,18,0,0.20009343326091766
cnn,18,1,0.19943837821483612
cnn,18,2,0.21449777483940125
cnn,18,3,0.19280676543712616
cnn,18,4,0.1931636780500412
cnn,19,0,0.2001025229692459
cnn,19,1,0.19946880638599396
cnn,19,2,0.21448831260204315
cnn,19,3,0.19278761744499207
cnn,19,4,0.19315281510353088
aa,0,0,0.20074361562728882
aa,0,1,0.1991279274225235
aa,0,2,0.21424710750579834
aa,0,3,0.19297394156455994
aa,0,4,0.19290733337402344
aa,1,0,0.2003832906484604
aa,1,1,0.19902825355529785
aa,1,2,0.21428656578063965
aa,1,3,0.193147212266922
aa,1,4,0.1931547224521637
aa,2,0,0.20016509294509888
aa,2,1,0.19898787140846252
aa,2,2,0.21424895524978638
aa,2,3,0.19328373670578003
aa,2,4,0.19331440329551697
aa,3,0,0.20001794397830963
aa,3,1,0.1990083009004593
aa,3,2,0.2144099622964859
aa,3,3,0.19322316348552704
aa,3,4,0.19334067404270172
aa,4,0,0.19995465874671936
aa,4,1,0.19901318848133087
aa,4,2,0.21452423930168152
aa,4,3,0.19316565990447998
aa,4,4,0.1933421939611435
aa,5,0,0.19993801414966583
aa,5,1,0.19901776313781738
aa,5,2,0.21458138525485992
aa,5,3,0.19312651455402374
aa,5,4,0.19333632290363312
aa,6,0,0.19994209706783295
aa,6,1,0.1990310102701187
aa,6,2,0.21460455656051636
aa,6,3,0.1930963397026062
aa,6,4,0.19332607090473175
aa,7,0,0.1999543011188507
aa,7,1,0.19905313849449158
aa,7,2,0.21460987627506256
aa,7,3,0.19306938350200653
aa,7,4,0.19331322610378265
aa,8,0,0.1999707669019699
aa,8,1,0.19908280670642853
aa,8,2,0.2146051526069641
aa,8,3,0.19304293394088745
aa,8,4,0.19329838454723358
aa,9,0,0.19998735189437866
aa,9,1,0.19911730289459229
aa,9,2,0.21459586918354034
aa,9,3,0.19301649928092957
aa,9,4,0.19328290224075317
aa,10,0,0.20000292360782623
aa,10,1,0.19915461540222168
aa,10,2,0.21458473801612854
aa,10,3,0.192990243434906
aa,10,4,0.1932675540447235
aa,11,0,0.20001742243766785
aa,11,1,0.19919322431087494
aa,11,2,0.2145727127790451
aa,11,3,0.19296421110630035
aa,11,4,0.19325239956378937
aa,12,0,0.20003080368041992
aa,12,1,0.1992321014404297
aa,12,2,0.2145606130361557
aa,12,3,0.1929386705160141
aa,12,4,0.19323775172233582
aa,13,0,0.2000424563884735
aa,13,1,0.1992700695991516
aa,13,2,0.2145492285490036
aa,13,3,0.1929141879081726
aa,13,4,0.1932240128517151
aa,14,0,0.20005539059638977
aa,14,1,0.19930802285671234
aa,14,2,0.21453700959682465
aa,14,3,0.1928897202014923
aa,14,4,0.19320987164974213
aa,15,0,0.20006759464740753
aa,15,1,0.19934512674808502
aa,15,2,0.21452508866786957
aa,15,3,0.1928660273551941
aa,15,4,0.19319617748260498
aa,16,0,0.20007719099521637
aa,16,1,0.1993800401687622
aa,16,2,0.21451473236083984
aa,16,3,0.19284400343894958
aa,16,4,0.193184033036232
aa,17,0,0.20008669793605804
aa,17,1,0.19941341876983643
aa,17,2,0.2145046591758728
aa,17,3,0.1928229033946991
aa,17,4,0.19317229092121124
aa,18,0,0.2000960111618042
aa,18,1,0.1994452029466629
aa,18,2,0.2144949734210968
aa,18,3,0.1928028166294098
aa,18,4,0.1931610256433487
aa,19,0,0.20010484755039215
aa,19,1,0.1994754523038864
aa,19,2,0.21448570489883423
aa,19,3,0.1927836686372757
aa,19,4,0.1931503266096115
thenational,0,0,0.20074361562728882
thenational,0,1,0.1991279274225235
thenational,0,2,0.21424710750579834
thenational,0,3,0.19297394156455994
thenational,0,4,0.19290733337402344
thenational,1,0,0.2003832906484604
thenational,1,1,0.19902825355529785
thenational,1,2,0.21428656578063965
thenational,1,3,0.193147212266922
thenational,1,4,0.1931547224521637
thenational,2,0,0.20016509294509888
thenational,2,1,0.19898787140846252
thenational,2,2,0.21424895524978638
thenational,2,3,0.19328373670578003
thenational,2,4,0.19331440329551697
thenational,3,0,0.20001794397830963
thenational,3,1,0.1990083009004593
thenational,3,2,0.2144099622964859
thenational,3,3,0.19322316348552704
thenational,3,4,0.19334067404270172
thenational,4,0,0.19995465874671936
thenational,4,1,0.19901318848133087
thenational,4,2,0.21452423930168152
thenational,4,3,0.19316565990447998
thenational,4,4,0.1933421939611435
thenational,5,0,0.19993801414966583
thenational,5,1,0.19901776313781738
thenational,5,2,0.21458138525485992
